"SSB_Unfished","Totbio_Unfished","SmryBio_Unfished","Recr_Unfished","SSB_Btgt","SPR_Btgt","F_Btgt","TotYield_Btgt","SSB_SPR","F_SPR","TotYield_SPR","SSB_MSY","SPR_MSY","F_MSY","TotYield_MSY","Ret_Catch_MSY","max_grad","depletion","alt_sigma_r","last_yr_early","first_yr_full","last_yr_full","first_yr_recent","max_bias_adj","params_on_bound","params_stuck_low","params_stuck_high","NatM_uniform_Fem_GP_1","L_at_Amin_Fem_GP_1","L_at_Amax_Fem_GP_1","VonBert_K_Fem_GP_1","CV_young_Fem_GP_1","CV_old_Fem_GP_1","Wtlen_1_Fem_GP_1","Wtlen_2_Fem_GP_1","Mat50._Fem_GP_1","Mat_slope_Fem_GP_1","Eggs.kg_inter_Fem_GP_1","Eggs.kg_slope_wt_Fem_GP_1","RecrDist_GP_1","RecrDist_Area_1","RecrDist_month_1","CohortGrowDev","FracFemale_GP_1","SR_LN_R0","SR_BH_steep","SR_sigmaR","SR_regime","SR_autocorr","Early_InitAge_25","Early_InitAge_24","Early_InitAge_23","Early_InitAge_22","Early_InitAge_21","ForeRecr_101","ForeRecr_102","ForeRecr_103","ForeRecr_104","ForeRecr_105","ForeRecr_106","ForeRecr_107","ForeRecr_108","ForeRecr_109","ForeRecr_110","ForeRecr_111","ForeRecr_112","LnQ_base_Survey_2","Q_base_env_3","Size_DblN_peak_Fishery_1","Size_DblN_top_logit_Fishery_1","Size_DblN_ascend_se_Fishery_1","Size_DblN_descend_se_Fishery_1","Size_DblN_start_logit_Fishery_1","Size_DblN_end_logit_Fishery_1","Size_DblN_peak_Survey_2","Size_DblN_top_logit_Survey_2","Size_DblN_ascend_se_Survey_2","Size_DblN_descend_se_Survey_2","Size_DblN_start_logit_Survey_2","Size_DblN_end_logit_Survey_2","minage.sel.1_Fishery_1","maxage.sel.1_Fishery_1","minage.sel.1_Survey_2","maxage.sel.1_Survey_2","Catch_endyear","NLL_TOTAL","NLL_Catch","NLL_Equil_catch","NLL_Survey","NLL_Length_comp","NLL_Age_comp","NLL_Recruitment","NLL_InitEQ_Regime","NLL_Forecast_Recruitment","NLL_Parm_priors","NLL_Parm_softbounds","NLL_Parm_devs","NLL_Crash_Pen","Curr_Var_Adj_lcomp_flt_1_Fishery","Curr_Var_Adj_lcomp_flt_2_Survey","Curr_Var_Adj_agecomp_flt_1_Fishery","Curr_Var_Adj_agecomp_flt_2_Survey","version","RunTime","model_run","hessian","Niterations","Late_RecrDev_101","Late_RecrDev_102","Late_RecrDev_103","Late_RecrDev_104","Late_RecrDev_105","Late_RecrDev_106","Late_RecrDev_107","Late_RecrDev_108","Late_RecrDev_109","Late_RecrDev_110","Late_RecrDev_111","Late_RecrDev_112","ForeRecr_113","iteration","scenario"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.517362114304463,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,159614000,611312000,610855000,0,451299,4333.57,1915.35,49.8225,0,7.14706,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.813656,-0.621931,-1.26946,-0.974934,-0.161669,-1.27049,0.397814,-0.368607,-0.232793,0.111735,-1.44157,-1.12583,0.436669,90,"0.6_10"
4532330000,4566020000,4564490000,146543000,1812930000,0.480769,0.148215,272670000,1389920000,0.198154,280302000,1429100000,0.407482,0.192846,280395000,280395000,9.50435e-06,0.612003097744427,"needs_Hessian",-6.1996,16.7277,97.0661,101.981,0.9545,NA,NA,NA,0.2,21.6131,131.786,0.198439,0.0839482,0.102354,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.8028,0.65,0.8,0,0,-0.0646812,-0.142932,-0.266644,-0.458109,-0.202854,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.251,-3,5.13982,15,-999,999,75.3555,-4,5.20276,14,-99,99,0,25,0,25,254777000,2150.84,1.94909e-16,0,-41.0342,1362,811.755,18.121,0,0,0,0.000695653,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.4,"em",FALSE,480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,"0.6_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.672203477809499,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,201498000,630525000,630041000,0,477360,4379.65,2017.72,53.8582,0,2.44979,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.516298,-0.0860472,-0.849943,0.162675,-0.306831,0.643566,0.823371,-0.461005,-0.12084,0.164329,-0.107541,-0.391035,-0.712759,91,"0.6_10"
4180420000,4210970000,4209540000,134629000,1672170000,0.480769,0.149863,254226000,1.282e+09,0.200778,261878000,1305700000,0.404908,0.197202,261916000,261916000,7.29317e-05,0.454425631874309,"needs_Hessian",-4.3824,16.7974,99.5203,100.999,0.9473,NA,NA,NA,0.2,18.8247,132.13,0.202043,0.103672,0.105091,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.718,0.65,0.8,0,0,-0.0379627,-0.00876174,0.410732,0.137162,-0.48085,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.5913,-3,4.98986,15,-999,999,74.8421,-4,5.21239,14,-99,99,0,25,0,25,173718000,2138.65,2.0886e-16,0,-39.4991,1338.73,823.494,15.9265,0,0,0,0.000715064,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.71666666666667,"em",FALSE,477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92,"0.6_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.768377005910611,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,212293000,627054000,626575000,0,472604,4361.36,1997.22,45.2884,0,7.38908,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,1.00186,-1.03883,0.243434,0.143557,-1.41638,-0.454025,1.48149,-0.244018,-0.123234,0.247535,0.104102,-1.63938,-0.231883,92,"0.6_10"
4171170000,4201800000,4200340000,136587000,1668470000,0.480769,0.150313,254440000,1279160000,0.201384,262105000,1302860000,0.404918,0.197789,262142000,262142000,2.04127e-05,0.434842022741821,"needs_Hessian",-11.9307,18.2673,97.0867,101.986,0.9488,NA,NA,NA,0.2,16.9981,130.766,0.208676,0.111705,0.101051,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7325,0.65,0.8,0,0,0.153226,-0.177269,-0.286247,0.301321,-0.519732,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.3299,-3,5.05435,15,-999,999,72.2064,-4,4.87944,14,-99,99,0,25,0,25,168810000,2236.7,2.84319e-16,0,-36.4131,1380.62,861.311,31.1821,0,0,0,0.000739121,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.71666666666667,"em",FALSE,476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93,"0.6_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.493474822363363,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,157751000,626706000,626231000,0,468853,4385.26,2082.02,76.2439,0,5.29803,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.343758,0.831631,-0.32387,-0.557088,-1.68562,0.187291,-0.464228,-0.621217,-0.0282021,-0.287725,0.572427,-0.924272,-0.901727,93,"0.6_10"
3828630000,3856610000,3855290000,124974000,1531450000,0.480769,0.151124,234792000,1174110000,0.202386,241761000,1198600000,0.405535,0.198334,241805000,241805000,1.98945e-05,0.512979838741273,"needs_Hessian",-6.1565,17.4904,97.0807,101.976,0.9536,NA,NA,NA,0.2,15.618,130.371,0.213504,0.0959243,0.10917,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6436,0.65,0.8,0,0,-0.00801963,0.269363,-0.261774,-0.37496,-0.0905437,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.036,-3,5.12799,15,-999,999,73.9332,-4,5.232,14,-99,99,0,25,0,25,134780000,2212.97,2.83146e-16,0,-38.9373,1339.01,892.047,20.8501,0,0,0,0.000701156,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.45,"em",FALSE,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,"0.6_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.537586492270174,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,178991000,621164000,620701000,0,456775,4353.85,1970.22,64.846,0,3.71398,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.286985,0.0224547,0.989088,-1.08571,-0.0422575,-0.342119,-0.427113,-0.264855,0.153704,-1.33749,-0.319775,0.42328,0.220541,94,"0.6_10"
5270760000,5310840000,5309020000,171651000,2108310000,0.480769,0.146967,314529000,1616370000,0.196611,323562000,1655930000,0.406495,0.192016,323642000,323642000,4.66236e-06,0.700020490403661,"needs_Hessian",-6.6216,19.0728,97.0294,102,0.954,NA,NA,NA,0.2,20.9939,132.498,0.194818,0.10066,0.0978713,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.961,0.65,0.8,0,0,0.202029,0.509853,0.245728,-0.394605,-0.451441,0,0,0,0,0,0,0,0,0,0,0,0,0,1,98.4651,-3,4.96805,15,-999,999,75.6364,-4,5.19964,14,-99,99,0,25,0,25,268860000,2152.07,2.0964e-16,0,-39.7891,1325.09,839.973,26.7956,0,0,0,0.00070758,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.7,"em",FALSE,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,"0.6_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.661956622871666,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,234310000,645168000,644682000,0,479840,4381.04,2052.62,51.5028,0,7.19241,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0,"om",FALSE,2,-0.0503459,0.902311,0.782024,0.0870032,-2.07349,-1.21799,-0.163788,0.0777886,-0.407452,-0.635572,-0.200252,0.230797,-1.13639,95,"0.6_10"
4089460000,4119790000,4118410000,131149000,1635780000,0.480769,0.147449,244747000,1254100000,0.197156,251630000,1288380000,0.407253,0.19203,251708000,251708000,2.67288e-06,0.449034835895204,"needs_Hessian",-23.0619,22.1227,97.1075,101.948,0.9591,NA,NA,NA,0.2,22.3347,132.528,0.195924,0.0919074,0.0937277,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6918,0.65,0.8,0,0,0.215322,0.841918,1.32551,0.559068,-0.601644,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.7467,-3,5.0265,15,-999,999,75.1959,-4,5.2357,14,-99,99,0,25,0,25,126720000,2206.77,4.02784e-16,0,-38.5434,1351.27,873.353,20.6906,0,0,0,0.000707514,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.66666666666667,"em",FALSE,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96,"0.6_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.370693750030606,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,109045000,618468000,618004000,0,457293,4333.93,1925.73,47.0329,0,6.67578,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-2.34135,-0.729077,-0.71013,-0.33294,-0.610153,-0.680947,0.310973,-0.282474,-0.458538,-0.71108,-0.343537,-0.264081,-0.0163562,96,"0.6_10"
4239940000,4270630000,4269160000,137252000,1695980000,0.480769,0.148386,255267000,1300250000,0.198568,262635000,1331540000,0.406386,0.194,262699000,262699000,4.87706e-05,0.417366755189932,"needs_Hessian",-6.6117,16.2507,97.082,101.973,0.9544,NA,NA,NA,0.2,17.3153,131.741,0.206905,0.109272,0.0910716,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7373,0.65,0.8,0,0,-0.0456583,1.24692,0.346257,0.212096,-0.0425929,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.3241,-3,5.03685,15,-999,999,73.5201,-4,5.15392,14,-99,99,0,25,0,25,160222000,2151.4,2.65472e-16,0,-36.5396,1320.21,845.882,21.8499,0,0,0,0.000716529,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.48333333333333,"em",FALSE,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,"0.6_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.689580282945414,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,189057000,622724000,622255000,0,463330,4351.16,1977.36,56.5974,0,3.9989,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.355586,-0.750179,-1.08469,0.380141,-0.911868,-0.0810297,1.04778,0.0176596,-0.15105,0.623787,-0.400864,-0.235302,-0.737638,97,"0.6_10"
3676810000,3704170000,3702880000,120215000,1470720000,0.480769,0.149493,223105000,1127550000,0.200251,229796000,1148910000,0.405027,0.1966,229830000,229830000,2.83243e-05,0.873599669278532,"needs_Hessian",-1.6694,17.0809,96.4302,102.221,0.9549,NA,NA,NA,0.2,18.3544,131.623,0.202526,0.112245,0.0988637,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6048,0.65,0.8,0,0,0.186046,0.0355408,-0.0700199,-0.0820044,-0.269516,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.4534,-3,5.04109,15,-999,999,74.6926,-4,5.21043,14,-99,99,0,25,0,25,294926000,2184.4,1.58597e-16,0,-33.0547,1297.3,899.518,20.6363,0,0,0,0.000707155,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.36666666666667,"em",FALSE,446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,"0.6_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.652155389821213,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,199706000,611742000,611279000,0,456784,4370.57,1977.73,60.7176,0,11.833,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.91015,0.107357,0.158043,0.207052,0.686308,-1.77406,0.892989,-0.434542,0.293251,-0.512392,-2.45017,-0.518429,0.439275,98,"0.6_10"
4412740000,4445190000,4443630000,142810000,1765100000,0.480769,0.148713,266316000,1353240000,0.199171,274244000,1380020000,0.405252,0.195381,274288000,274288000,8.3536e-05,0.589384373427848,"needs_Hessian",-15.0159,18.6032,97.08,101.984,0.9507,NA,NA,NA,0.2,19.3874,132.273,0.200254,0.124367,0.0893656,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.777,0.65,0.8,0,0,-0.0184438,-0.230584,-0.424427,-0.0836908,-0.167552,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.9668,-3,5.1097,15,-999,999,76.0568,-4,5.32482,14,-99,99,0,25,0,25,206445000,2247.34,1.51074e-16,0,-42.6311,1372.23,888.544,29.196,0,0,0,0.000687502,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.45,"em",FALSE,487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,"0.6_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.610205720609767,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,206408000,631057000,630582000,0,469051,4359.92,2021.95,65.7078,0,5.79119,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-0.145315,0.386516,-1.14755,0.134378,0.252496,0.726526,-0.905039,-0.594097,0.324344,-1.43182,-0.805782,-1.09126,-0.384972,99,"0.6_10"
4212060000,4244570000,4243080000,139044000,1684830000,0.480769,0.149658,256010000,1291700000,0.2005,263753000,1314630000,0.404712,0.19707,263788000,263788000,2.2188e-05,0.545481308433403,"needs_Hessian",-12.4099,17.4014,96.5201,102.186,0.9562,NA,NA,NA,0.2,19.955,131.78,0.196502,0.107734,0.103359,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7503,0.65,0.8,0,0,-0.160488,-0.280814,-0.483275,-0.548255,0.820304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,99.6958,-3,5.05562,15,-999,999,75.1441,-4,5.14641,14,-99,99,0,25,0,25,143221000,2215.2,1.893e-16,0,-41.9742,1331.16,910.426,15.5949,0,0,0,0.000708422,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.48333333333333,"em",FALSE,479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100,"0.6_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.599092106616261,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,162100000,624287000,623818000,0,462635,4349.59,1923.06,43.1841,0,3.69464,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,-1.95754,0.156341,-0.0273547,0.317806,-0.0267609,-0.166582,0.0983743,0.54813,-0.028493,0.415709,0.299455,-0.353297,-0.21041,100,"0.6_10"
3869150000,3897660000,3896340000,125870000,1547660000,0.480769,0.150801,236800000,1186540000,0.201901,243773000,1212410000,0.405786,0.197681,243821000,243821000,0.00016399,0.634335706808989,"needs_Hessian",-7.6061,17.3531,96.2593,101.258,0.9511,NA,NA,NA,0.2,20.2897,130.779,0.203995,0.0901047,0.105311,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.6508,0.65,0.8,0,0,-0.574879,-0.185436,0.283373,-0.445491,-0.110673,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.607,-3,5.11577,15,-999,999,76.0673,-4,5.33758,14,-99,99,0,25,0,25,201592000,2159.09,4.27336e-16,0,-33.5763,1347.77,821.856,23.039,1.95e-31,0,0,0.00069071,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.76666666666667,"em",FALSE,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,"1_10"
4084180000,4114410000,4113010000,132223000,1633670000,0.480769,0.148763,246597000,1252480000,0.199092,253759000,1281700000,0.40619,0.19465,253816000,253816000,NA,0.674791512616976,NA,1,1,100,100,0,NA,NA,NA,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7,0.65,0.8,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,100,-3,5.1,15,-999,999,75,-4,5.2,14,-99,99,0,25,0,25,257113000,628410000,627934000,0,469409,4364.99,2052.99,55.943,0,6.44321,0,0.000701485,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",0.0166666666666667,"om",FALSE,2,0.0333189,0.325607,0.591501,0.82243,-0.400432,0.678793,-0.7788,-0.776731,-0.836535,-1.15084,-0.0942095,-1.30045,-1.24848,1,"1_10"
4166780000,4198060000,4196630000,135255000,1666710000,0.480769,0.147498,249500000,1277810000,0.197184,256478000,1313780000,0.40747,0.191911,256562000,256562000,2.82628e-05,0.408408891278157,"needs_Hessian",-9.9407,17.2522,96.246,101.268,0.9532,NA,NA,NA,0.2,21.254,132.204,0.196829,0.0971185,0.0937144,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,0.5,18.7227,0.65,0.8,0,0,0.133938,-0.0877344,-0.27817,0.999856,0.720124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100.367,-3,5.1761,15,-999,999,75.779,-4,5.17316,14,-99,99,0,25,0,25,121885000,2242.4,1.89642e-16,0,-32.0664,1370.73,883.648,20.087,0,0,0,0.000691118,0,0,1,1,1,1,"3.30.22.1;_safe;_compile_date:_Jan 30 2024;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_13.1",1.56666666666667,"em",FALSE,470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,"1_10"
